hu0,hu1,hu2,hu3,hu4,hu5,hu6,contrast,correlation,dissimilarity,homogeneity,ASM,energy
0.5899407822336448,3.3740189894275514,3.755950822070354,3.8399606036789917,7.679765398094457,-5.629808539987598,7.63892475523168,1497.2350996264497,2.395254113960871,58.67993985987973,0.30375857471430856,0.0014762785489207905,0.07651834270999973
0.5748663515301156,3.615850036374806,4.262839962399294,3.816432378372964,8.687356264342801,-6.245582854237893,-7.909908718060425,2366.4556747550996,1.5712062090602015,73.04002592380186,0.2574313445628774,0.001420836756707066,0.0752366849402398
0.5362555066238787,3.10372310320991,3.298661305103843,4.3638090974120995,-8.265859852964585,6.278312653956299,8.6355441999812,908.9846811256124,3.060231989734984,45.37968875937751,0.3883288588699688,0.00185703135811068,0.08608601073646337
0.5480753606462911,2.9625711530981618,2.698257263752614,3.348159420715537,-6.596471638943362,-5.165456907983272,6.789004503385916,1060.8873176808852,2.9134036718427696,49.032532627565246,0.34888188593441527,0.0018661713516457158,0.0859473870305918
0.5774931711138604,3.656976924937508,3.379640569340714,4.653066492095167,-8.940223481874911,6.604169192513559,-9.556169758831675,948.5962532550066,2.988208886422521,46.63920190340381,0.37985204286744223,0.0016904965126628823,0.08189348160257943
0.5236977265456028,4.031653991083871,4.119608046936351,3.718852135207509,-8.139261567615012,-5.737769632918988,-7.745630483596787,261.07554860422226,3.7150131483510225,20.562763016151028,0.9895980338869406,0.005003422619713924,0.1376128710374201
0.5626160954548102,5.060722940415467,3.953318321273542,5.592964070917307,-10.445986239016921,-8.832300075100367,10.640849297662385,861.3274894987289,3.064773356789529,42.9955495535991,0.44643143151708947,0.0021659500060320835,0.09276078242639613
0.5627074835694696,3.5205326962489014,2.978342362012818,4.416317384457952,-8.196386843452293,6.999957001106967,-8.418128893287044,709.006636919524,3.2933556513558857,39.21650540176079,0.4513232203713392,0.0022767184182781405,0.09502805817315112
0.6019351911003229,3.3920874048781484,5.155165609803405,4.425348794696689,11.104825446059985,-6.244184591504171,9.557838331691901,2115.7576633122017,1.7755297093651374,72.2575131556513,0.23061840952719234,0.0013545714217338817,0.0735449078157557
0.5765512979182095,3.0268588916675974,5.283558801461998,4.066833397659515,8.986406625870432,-5.686668052446935,-9.53581342919145,755.678510950772,3.227836863515553,41.371376867753725,0.41905161657401835,0.0021410061025090095,0.09241868396478896
0.5543754268252553,2.9822950111409527,3.4363424215678258,3.9239463268390438,7.666085691900692,-5.427181573050372,7.631539889865964,1510.9920833591673,2.6627888405768316,58.778515213280414,0.32305025592329195,0.0021039714403324234,0.09166116829748691
0.5655871259396459,4.092845616691802,3.4723188727154692,4.03754935980072,7.802671865664163,6.839303123700659,8.063074712040057,804.820730516461,3.118029517428693,41.50193556637113,0.4520585622632616,0.002080617127261456,0.09103171716667273
0.5712045369733212,3.42938044444651,3.5700036323089215,4.124841065155225,-8.07634236538152,6.949455017451341,8.310013616789924,628.7719504657758,3.332132430269202,37.653530228935445,0.4611547138264191,0.0020608094659781556,0.0906316724775316
0.5526762730495896,3.1454069412075154,3.1186893782662635,4.297371516121757,-8.447750841124428,-5.965751373371507,-8.050745161528349,974.821350033325,2.9807628309265346,45.10866442045384,0.4207518487370615,0.001961666772396059,0.08781320292338524
0.5492309138692576,4.098853303154444,4.266200074918645,4.923674854004001,-9.730626738293047,7.146552587190843,-10.199161361374069,3037.4175606632466,0.8731613849943001,86.28079517096535,0.19603973123489735,0.0012921628476379207,0.07188482273312745
0.5707537452528615,4.269036188595618,4.265626429422825,5.951799351610287,11.061425398027868,-8.186843574177686,-11.077994191059036,919.3344243094739,3.0172965575282875,45.50255798949098,0.39034925586540514,0.0017621305064031607,0.08378845131840063
0.554088059542682,3.4318648532709854,3.35181957713591,3.712136434787756,8.288411998879173,-5.9600269160868935,7.476963363855851,774.6016666408332,3.1743385210905855,41.73018127286254,0.43344284666481436,0.0020678258441989145,0.09006105241126706
0.5671523463252282,5.42705145835389,6.239005127621145,5.109432373082761,-11.255810865471801,-8.064486719555827,10.90828277705059,1392.6310953871907,2.4764896998872317,56.77136194897388,0.310308494140423,0.001652416672465744,0.08113677500354938
0.5228631485923311,3.2530884620360205,4.473200415552304,4.311353765454201,-9.945804569002512,-6.596435693203936,-8.945310934664029,890.583538870203,3.0556999256175446,43.96317047321594,0.41623884577138726,0.0018583010548774502,0.08596750696120302
0.5113150751214163,6.725865475787675,3.454994131356374,3.551963739952902,7.074551689807596,7.970135274069786,-7.085705437405819,554.0697477176204,3.457757061183787,34.8948831491413,0.4934004370374062,0.0024823770835042626,0.09955165782474995
0.5845675654494542,3.293673482559086,4.3032706950785,4.457946306972932,9.584171332975787,6.197867502432642,-9.532272559148334,765.4773665641081,3.1939428284185527,41.80409559256617,0.4085613842158782,0.0019793220417431393,0.08883395356547885
0.5657400674251298,3.5345998990043164,4.673657057533276,4.436214109868214,-9.011118905669571,-6.290496652230892,-9.001894055622438,1679.793352617955,2.2621297490364007,62.54611356097709,0.2785121023977719,0.0015111750371379514,0.07764425533443972
0.5716918195309553,3.377856354401262,4.101239291363193,3.9526487835116444,9.085931276092579,5.652542878090807,8.082193308334935,1100.50443252449,2.8244019826825055,50.912611309597615,0.33435583658810614,0.001634316764283469,0.08076506508534866
0.5559229349762773,3.6624724349650153,3.744985960231974,4.119589361296933,-8.261473811924512,-6.256511541999621,8.512663361303256,2245.5225820920396,1.697183230895737,74.94425171662843,0.21957879650006243,0.0014122891235014315,0.07513290838062216
0.5539626598982452,3.5057223342986075,3.0317193905619724,4.246466219144134,8.56179256815912,-6.398911405395576,8.403501784966267,1361.9313387376778,2.6403906983457643,53.95910898071796,0.338448525194375,0.0018455056861408502,0.08579643955338528
0.5635354696874864,3.404199776465776,6.394191695226925,4.363897450449609,-9.958654049137948,6.178581884276685,9.75565118122688,801.5976913672578,3.14193463689519,42.64816431195362,0.4105256689063466,0.0019052389362757606,0.08716633389835184
0.5536446836997475,4.372529119438236,5.05637623294957,4.9414468276558905,-9.94749859707081,-7.2944738575343715,9.957076044247263,2263.3362494381236,1.5799956611113863,74.69846772506042,0.2237025153894284,0.001394442665067328,0.07461556481989157
0.5446943562427851,3.5919848520499937,3.465570105958388,3.996839827280117,8.12377272679747,-6.94715522529779,-7.770312477066487,1200.7066420539097,2.8743950701388523,51.95365926669352,0.3517856099498573,0.0020067226239601052,0.08953749253946987
0.5550294424650382,4.002412698667016,3.876349898609291,4.633543854426444,9.547785393493482,-6.6652073783491605,8.971677392764455,1496.5975722107696,2.4228249855909336,60.23932483802467,0.2816433217726332,0.0015007095208652834,0.07715977298731229
0.5773586031472059,3.2518524729797322,3.5257155658269195,3.765851168621955,7.987232592419942,5.773602407033638,7.436652490397717,1539.4014096309447,2.387852409954778,58.55380884199269,0.30644616963876115,0.0016708771593320318,0.08163082819711664
0.5751403880181143,3.0567220991058908,3.241952548242423,3.9480877961525818,-7.773394420289429,5.580898832459275,8.399397098598893,246.49493923987853,3.735038415565111,21.502324035898077,0.8895550359645412,0.004398339946607818,0.12945844035749776
0.5878213385956381,4.82272179046786,4.31828697561037,4.764145066748025,11.233427507473772,-7.498251702045198,-9.32181193897908,938.1026363615229,2.9668348823985005,45.083293291586585,0.41974287883243466,0.002116306048549713,0.091721979453915
0.5365410600360631,3.5168286167255283,4.225992993616733,3.363247359099988,-7.247363493415554,-5.3886447931480985,-7.850910142891485,916.9746903868809,3.0277354566554333,43.46701787153573,0.45098075775623225,0.00208125855744192,0.09103598478762107
0.5558692694778888,5.2540665395794,3.124831058982009,3.847012711120246,-7.506473276135046,6.879279143744011,-7.36472619285443,703.914824907775,3.247330925905386,37.650614285603574,0.5090896515348982,0.0022838048315309916,0.09435344024003733
0.5761366934514925,3.7510171800009817,4.2928186402727,5.628466622549429,-11.587678882423656,7.74557993009253,10.649188102648846,875.9260779302808,3.0831608744079513,42.8481447431645,0.4357923720542714,0.0020247405807564695,0.08933448132717056
0.5583970764598067,4.816507922444739,4.999346413103861,5.30417501711535,11.979240094661506,8.25966025605606,10.486771424843688,3248.988343492312,0.7468024701225423,89.82612307412117,0.18034833092135685,0.0013063419117530467,0.07227814190880937
0.5337385212925229,4.3486610488112145,3.9976708953414652,4.295831561653009,8.446165144354735,6.48408742705082,-9.684159241549944,1089.7066619133238,2.8842592468363217,49.319150482050965,0.35880998515651713,0.001812028465460129,0.08479503410915931
0.5581674358616759,4.177269900317002,4.803673458488593,4.6545140858385565,-9.3837815076828,7.701525265997816,9.443897728288091,1464.0873615653484,2.3648414382308656,56.90048447284394,0.3448755567929867,0.001834237278841681,0.08547846918179472
0.5709727620807471,4.742350497445315,4.792416995831605,4.921659113532484,9.834950489344067,-7.297416349046121,-10.101947364192386,2586.3745480772213,1.2363611982959524,80.96811692060885,0.19604266680091936,0.001216925797565998,0.06973971457656147
0.5439899314539404,3.702610594416735,4.2624467826401,4.144300590614777,-8.358721121027804,-6.461298832264207,9.67615121858489,2596.7307024614047,1.4143838886339681,78.38586067797138,0.22072984510468935,0.0013902003900840851,0.0745355982331743
0.5375099152286884,3.7133619293832822,4.096495148043902,4.31511864799151,8.521065793333307,-6.682772164689856,-8.768080328032486,795.4704138314528,3.133249642408575,41.8325565557381,0.4355188216301501,0.0020705910027805333,0.09086026188778931
0.5820366111214148,2.839231161447622,3.883939950328038,3.563072707833676,7.402650141588729,-6.652437093228946,7.334488792598282,1231.6082231539458,2.732620391078948,51.20568250511502,0.3881201594702503,0.001793206237601957,0.08377769497790048
0.5577300261895426,4.202424643336237,4.536489005147083,5.041251867933673,10.008248641497334,-7.408470175274998,-10.027751445744206,996.5112147568045,2.9386315069320306,48.29282513252525,0.3517546277983875,0.001789417541417402,0.08452109921987164
0.5650810517856668,3.95399128751758,4.78358208919087,4.659698821435285,-10.397160211843449,-6.840439153182288,9.743913335142146,2632.79919516089,1.1449749280997175,78.72637698400399,0.2277270895909359,0.0012877468998335226,0.07170640649636141
0.5531218971692609,5.288089331579105,5.875684170818826,6.17614350242328,12.290061711978936,-9.630028160513415,12.556663759578534,2069.3582987165983,1.8718079145531374,69.53446819393638,0.2519168893118658,0.0015104680198528538,0.07764183692435125
0.565902250934765,3.4437794296995876,4.889832037025512,4.52944217904067,9.391582051183212,6.653044275927102,-9.253540543706148,1199.105984368219,2.7200922721871366,53.60251817378635,0.3097062937785327,0.001572399988127843,0.07923222859003544
0.5510939504221224,3.9331464691868137,3.8226319648380582,4.508177781810143,-8.67376853191541,-7.13979556036545,9.53730560227085,1153.5687048561601,2.7934543750959935,51.54629278008557,0.33543877699422064,0.001660716747233393,0.08142377515475428
0.5611826441818126,3.848854513780866,4.7302953927893086,4.845973795494419,9.73553752605244,6.779571910358635,9.793490291666823,1126.833556307738,2.82319163952596,50.732609449593895,0.34812211772651785,0.0017734361962406207,0.08386596171815874
0.5534946757548505,3.266070089598683,3.3754270544806215,4.176347453773574,-8.025403443861522,-6.374165534823756,-9.00433262661914,1695.6677050072853,2.236248582043561,63.37961077484655,0.26835262933113774,0.001521524600882845,0.07797057307671149
0.557959655703048,5.401143565962826,4.6452362078865415,5.225427076067616,-11.654261090365459,-8.55490104931292,10.161891492761335,1837.8276415927833,2.077276726411057,67.60657918190836,0.24191546596082053,0.0014345939565580759,0.07573910592802985
0.6041870890445169,3.3138172991202346,4.842873753252041,4.389465666986791,9.703265348542004,6.392276472864626,-9.084284770912353,933.5033199128898,3.0247925627259082,44.24012066774134,0.44171820989179494,0.002130638058209726,0.09118275070458268
0.5860869614330453,3.1687774331672296,4.084026526250185,4.5186029215524375,-8.977924855915159,-6.409393248746153,-8.963907566760982,2232.1989380541263,1.6523806929081668,73.47793376836752,0.2296130092736996,0.001291303499043304,0.07179201089763554
0.5771908402207889,4.746164344349673,5.664684204298538,5.702915977483966,11.407006558994498,-9.564720178934373,-11.386742246342969,1824.972195850642,2.035021255324855,66.48306234112468,0.2544318881185158,0.0013787664695808714,0.0741481612065515
0.5988522101460216,2.5830376369973345,3.683365683355163,4.389078147966156,-8.835632320410998,-6.506821064509689,-8.42925451775149,140.3728159487569,3.851042499074445,17.380768433411866,0.9253713035789246,0.004668537681243378,0.13553013272953923
0.5422143632606158,3.658091528413625,3.619842180910339,3.787565029880224,-7.641651976477523,6.367496116844331,-7.5043334587323605,1477.9102979299707,2.396290544964843,59.89087639112776,0.28355928796703844,0.0014784774045482351,0.07678371405511955
0.5490212881348193,3.7186905158152594,4.250676063601907,4.252365544028908,9.01640050164437,6.329571262277185,8.519337098563396,691.3960906984313,3.2519913568392145,39.71654027683056,0.43082790112755953,0.0020375140692937333,0.09009534773739265
0.5483624934663283,3.3905859004666894,4.047854131789765,4.261675663631021,-8.48589453431133,6.065002791999231,-8.643029579619228,787.5659773350799,3.197580443267835,38.720676363227724,0.5562323813934388,0.0028855901014904653,0.10475709695864727
0.5712986368245819,6.2028828201973765,3.4251988003420593,4.303109563368487,-8.995412228851729,8.28363741133712,-8.337425116583303,835.7868489018229,3.1254119825808013,41.35958764105028,0.4526280858734654,0.0020242621608530464,0.08926530224301764
0.5568133612300207,4.592905170560161,5.4903896554308504,5.001095940833801,10.620429101404444,8.15463069260426,-10.30106034981015,1264.3786270072542,2.6589573651154823,55.06906523188045,0.30976608166667285,0.0016063955741881758,0.07992273172230842
0.5508312165568647,5.089717897651933,5.079787114875181,5.213335359522316,10.946333122367081,8.467717319265875,-10.790481091633708,1278.3715861181722,2.6402343174084986,54.99484527094056,0.30457624861933197,0.0015194578982996366,0.07788136015602756
